269,5,11,9,13,8,1
269,5,7,9,17,9,1
269,5,11,9,13,15,1
269,5,7,10,18,1,1
269,5,10,10,15,2,1
269,5,4,10,21,3,1
269,5,6,10,19,4,1
269,5,6,10,19,9,1
269,5,10,10,15,15,1
269,5,16,10,9,16,1
269,5,9,11,17,1,1
269,5,10,11,16,3,1
269,5,7,11,19,4,1
269,5,13,11,13,15,1
269,5,12,12,15,1,1
269,5,4,12,23,2,1
269,5,12,12,15,4,0
269,5,14,13,14,1,1
269,5,5,13,23,2,1
269,5,11,13,17,4,1
274,5,16,1,0,1,1
274,5,16,1,0,2,1
274,5,13,1,3,3,1
274,5,14,1,2,4,1
274,5,16,1,0,5,1
274,5,14,1,2,6,1
274,5,16,1,0,7,1
274,5,11,1,5,8,1
274,5,14,1,2,9,1
274,5,14,1,2,11,1
274,5,16,1,0,12,1
274,5,12,1,4,13,1
274,5,14,1,2,14,1
274,5,16,1,0,15,1
274,5,5,1,11,16,1
274,5,15,2,2,1,1
274,5,14,2,3,3,1
274,5,15,2,2,4,1
274,5,14,2,3,5,1
274,5,16,2,1,6,1
274,5,13,2,4,7,1
274,5,13,2,4,8,1
274,5,15,2,2,9,1
274,5,13,2,4,11,1
274,5,13,2,4,12,1
274,5,15,2,2,14,1
274,5,2,2,15,16,1
274,5,10,3,8,1,1
274,5,16,3,2,4,1
274,5,1,3,17,5,1
274,5,13,3,5,6,1
274,5,12,3,6,7,1
274,5,16,3,2,8,1
274,5,16,3,2,9,1
274,5,14,3,4,10,1
274,5,1,3,17,11,1
274,5,12,3,6,12,1
274,5,15,3,3,15,1
274,5,3,3,15,16,1
274,5,9,4,10,4,1
274,5,3,4,16,6,1
274,5,5,4,14,9,1
274,5,13,4,6,10,1
274,5,2,4,17,11,1
274,5,16,4,3,14,0
274,5,12,4,7,15,1
274,5,4,5,16,4,1
274,5,2,5,18,6,1
274,5,12,5,8,9,1
274,5,9,5,11,11,1
274,5,13,5,7,15,1
274,5,4,5,16,16,0
274,5,9,6,12,1,1
274,5,11,6,10,3,1
274,5,3,6,18,4,1
274,5,11,6,10,6,1
274,5,1,6,20,9,1
274,5,10,6,11,11,1
274,5,3,6,18,14,1
274,5,7,6,14,15,1
274,5,15,6,6,16,0
274,5,2,7,20,3,0
274,5,1,7,21,4,1
274,5,12,7,10,6,1
274,5,2,7,20,9,1
274,5,6,7,16,15,1
274,5,14,7,8,16,1
274,5,1,8,22,3,1
274,5,8,8,15,9,1
274,5,1,8,22,14,1
274,5,10,8,13,15,1
274,5,10,8,13,16,1
274,5,4,9,20,3,1
274,5,10,9,14,6,1
274,5,3,9,21,9,0
274,5,9,9,15,14,1
274,5,9,9,15,15,1
274,5,10,10,15,9,1
274,5,8,10,17,15,1
274,5,11,11,15,9,1
274,5,5,12,22,3,1
274,5,8,13,20,3,1
274,5,9,14,20,3,1
275,5,16,1,0,1,1
275,5,15,1,1,4,1
275,5,15,1,1,6,1
275,5,5,1,11,7,1
275,5,7,1,9,8,1
275,5,2,1,14,9,1
275,5,16,1,0,10,1
275,5,1,1,15,13,1
275,5,1,1,15,14,1
275,5,15,1,1,15,1
275,5,1,1,15,16,1
275,5,1,2,16,1,1
275,5,16,2,1,4,1
275,5,15,2,2,5,1
275,5,16,2,1,6,1
275,5,4,2,13,7,1
275,5,1,2,16,9,1
275,5,2,2,15,10,1
275,5,15,2,2,14,1
275,5,11,2,6,16,1
275,5,14,3,4,2,1
275,5,12,3,6,3,1
275,5,3,3,15,4,1
275,5,12,3,6,5,1
275,5,14,3,4,6,1
275,5,2,3,16,7,1
275,5,14,3,4,9,1
275,5,14,3,4,11,1
275,5,14,3,4,15,1
275,5,8,4,11,1,1
275,5,13,4,6,2,1
275,5,4,4,15,4,1
275,5,13,4,6,5,1
275,5,11,4,8,7,1
275,5,14,4,5,8,1
275,5,13,4,6,9,1
275,5,1,4,18,10,1
275,5,15,4,4,11,1
275,5,11,4,8,12,1
275,5,6,4,13,14,0
275,5,4,4,15,15,1
275,5,14,5,6,1,1
275,5,9,5,11,3,1
275,5,7,5,13,5,1
275,5,11,5,9,6,1
275,5,10,5,10,7,1
275,5,15,5,5,8,1
275,5,5,5,15,9,0
275,5,5,5,15,10,1
275,5,5,5,15,12,1
275,5,7,5,13,14,1
275,5,12,5,8,16,1
275,5,1,6,20,2,1
275,5,5,6,16,3,1
275,5,8,6,13,4,1
275,5,11,6,10,5,1
275,5,16,6,5,7,1
275,5,16,6,5,8,1
275,5,1,6,20,15,1
275,5,3,7,19,1,1
275,5,2,7,20,3,1
275,5,9,7,13,4,0
275,5,13,7,9,6,1
275,5,7,7,15,7,1
275,5,3,7,19,10,1
275,5,6,7,16,11,1
275,5,14,7,8,14,1
275,5,4,8,19,6,1
275,5,15,8,8,7,1
275,5,14,8,9,12,1
275,5,10,8,13,13,1
275,5,10,8,13,14,1
275,5,13,8,10,16,1
275,5,5,9,19,1,1
275,5,4,9,20,3,1
275,5,11,9,13,4,1
275,5,2,9,22,5,1
275,5,3,9,21,6,1
275,5,3,9,21,8,1
275,5,12,9,12,9,1
275,5,9,9,15,10,1
275,5,9,9,15,11,1
275,5,16,9,8,12,1
275,5,13,9,11,14,1
275,5,7,9,17,15,1
275,5,3,9,21,16,1
275,5,6,10,19,1,1
275,5,1,10,24,3,1
275,5,4,10,21,5,1
275,5,1,10,24,6,1
275,5,13,10,12,7,1
275,5,5,10,20,8,1
275,5,8,10,17,9,1
275,5,10,10,15,11,1
275,5,2,10,23,12,1
275,5,12,10,13,14,1
275,5,6,10,19,15,1
275,5,11,11,15,1,1
275,5,6,11,20,2,1
275,5,7,11,19,3,1
275,5,6,11,20,4,1
275,5,8,11,18,5,1
275,5,7,11,19,6,1
275,5,14,11,12,7,1
275,5,9,11,17,9,1
275,5,11,11,15,11,1
275,5,11,11,15,14,1
275,5,14,11,12,16,1
275,5,10,12,17,2,1
275,5,1,12,26,5,1
275,5,9,12,18,7,1
275,5,4,12,23,8,1
275,5,7,12,20,9,1
275,5,10,12,17,10,1
275,5,1,12,26,11,1
275,5,5,12,22,14,1
275,5,8,12,19,15,1
275,5,11,13,17,3,1
275,5,10,13,18,6,1
275,5,12,13,16,7,1
275,5,10,13,18,8,1
275,5,11,13,17,10,1
275,5,2,13,26,11,1
275,5,6,13,22,12,1
275,5,2,13,26,14,1
275,5,2,13,26,15,1
275,5,9,13,19,16,1
275,5,11,14,18,2,1
275,5,15,14,14,3,1
275,5,9,14,20,5,1
275,5,5,14,24,6,1
275,5,1,14,28,7,1
275,5,9,14,20,8,1
275,5,16,14,13,9,1
275,5,12,14,17,10,1
275,5,4,14,25,12,1
275,5,8,14,21,13,1
275,5,3,14,26,14,1
275,5,5,14,24,15,1
275,5,6,14,23,16,1
275,5,10,15,20,1,1
275,5,3,15,27,7,1
275,5,12,15,18,8,0
275,5,6,15,24,9,1
275,5,14,15,16,10,1
275,5,4,15,26,14,1
275,5,6,16,25,7,1
275,5,13,16,18,13,1
275,5,13,17,19,12,1
275,5,12,17,20,13,1
275,5,16,18,17,13,1
277,5,14,1,2,1,1
277,5,15,1,1,2,1
277,5,13,1,3,3,1
277,5,13,1,3,4,0
277,5,15,1,1,6,1
277,5,13,1,3,7,1
277,5,15,1,1,8,1
277,5,8,1,8,9,1
277,5,13,1,3,11,1
277,5,14,1,2,12,1
277,5,16,1,0,13,1
277,5,15,1,1,14,1
277,5,14,1,2,15,1
277,5,15,2,2,1,1
277,5,16,2,1,2,1
277,5,14,2,3,3,1
277,5,14,2,3,4,1
277,5,13,2,4,5,1
277,5,16,2,1,6,1
277,5,16,2,1,8,1
277,5,12,2,5,9,1
277,5,16,2,1,10,1
277,5,14,2,3,11,1
277,5,15,2,2,12,1
277,5,1,2,16,13,1
277,5,16,2,1,14,1
277,5,15,2,2,15,1
277,5,16,2,1,16,1
277,5,16,3,2,1,1
277,5,13,3,5,2,1
277,5,15,3,3,3,1
277,5,15,3,3,4,1
277,5,14,3,4,5,1
277,5,14,3,4,6,1
277,5,15,3,3,7,1
277,5,14,3,4,8,1
277,5,14,3,4,9,1
277,5,15,3,3,11,1
277,5,16,3,2,12,1
277,5,15,3,3,13,1
277,5,13,3,5,14,1
277,5,16,3,2,15,1
277,5,12,3,6,16,1
277,5,3,4,16,1,1
277,5,7,4,12,2,1
277,5,16,4,3,3,1
277,5,16,4,3,4,0
277,5,15,4,4,5,1
277,5,13,4,6,6,1
277,5,16,4,3,7,1
277,5,12,4,7,8,1
277,5,16,4,3,11,1
277,5,11,4,8,12,1
277,5,2,4,17,13,1
277,5,14,4,5,14,1
277,5,1,4,18,15,1
277,5,13,4,6,16,1
277,5,9,5,11,2,1
277,5,1,5,19,3,1
277,5,3,5,17,4,1
277,5,16,5,4,5,1
277,5,6,5,14,6,1
277,5,1,5,19,7,0
277,5,1,5,19,8,1
277,5,16,5,4,9,1
277,5,2,5,18,10,1
277,5,2,5,18,11,1
277,5,2,5,18,12,1
277,5,3,5,17,13,1
277,5,1,5,19,14,1
277,5,2,5,18,15,1
277,5,14,5,6,16,1
277,5,1,6,20,1,1
277,5,2,6,19,3,1
277,5,1,6,20,4,1
277,5,9,6,12,5,0
277,5,3,6,18,6,1
277,5,2,6,19,7,1
277,5,4,6,17,8,1
277,5,7,6,14,9,1
277,5,7,6,14,10,1
277,5,1,6,20,11,1
277,5,3,6,18,12,1
277,5,4,6,17,13,1
277,5,2,6,19,14,1
277,5,4,6,17,15,1
277,5,1,6,20,16,1
277,5,6,7,16,1,1
277,5,10,7,12,2,1
277,5,3,7,19,3,1
277,5,2,7,20,4,1
277,5,4,7,18,5,1
277,5,2,7,20,6,1
277,5,3,7,19,7,1
277,5,3,7,19,8,1
277,5,4,7,18,9,1
277,5,4,7,18,10,1
277,5,3,7,19,11,1
277,5,5,7,17,13,1
277,5,3,7,19,14,1
277,5,9,7,13,15,1
277,5,2,7,20,16,1
277,5,7,8,16,1,1
277,5,4,8,19,3,1
277,5,4,8,19,4,1
277,5,3,8,20,5,1
277,5,1,8,22,6,1
277,5,4,8,19,7,1
277,5,6,8,17,9,1
277,5,11,8,12,10,1
277,5,4,8,19,11,1
277,5,6,8,17,12,1
277,5,6,8,17,13,1
277,5,4,8,19,14,1
277,5,10,8,13,15,1
277,5,3,8,20,16,1
277,5,9,9,15,1,1
277,5,5,9,19,2,1
277,5,7,9,17,3,1
277,5,8,9,16,4,1
277,5,1,9,23,5,1
277,5,4,9,20,6,1
277,5,6,9,18,7,1
277,5,9,9,15,8,1
277,5,1,9,23,9,1
277,5,8,9,16,10,1
277,5,5,9,19,12,1
277,5,7,9,17,13,1
277,5,5,9,19,14,1
277,5,8,9,16,15,0
277,5,4,9,20,16,1
277,5,10,10,15,1,1
277,5,8,10,17,3,1
277,5,5,10,20,4,1
277,5,8,10,17,7,1
277,5,8,10,17,8,1
277,5,2,10,23,9,1
277,5,6,10,19,11,1
277,5,12,10,13,12,1
277,5,9,10,16,13,1
277,5,3,10,22,15,1
277,5,5,10,20,16,1
277,5,8,11,18,1,1
277,5,6,11,20,3,1
277,5,10,11,16,4,1
277,5,7,11,19,6,1
277,5,9,11,17,7,1
277,5,3,11,23,9,1
277,5,14,11,12,10,1
277,5,7,11,19,11,1
277,5,9,11,17,12,1
277,5,10,11,16,13,1
277,5,9,11,17,14,1
277,5,5,11,21,15,1
277,5,6,11,20,16,1
277,5,9,12,18,3,1
277,5,11,12,16,4,1
277,5,9,12,18,6,1
277,5,10,12,17,7,1
277,5,10,12,17,8,1
277,5,9,12,18,9,1
277,5,6,12,21,10,1
277,5,8,12,19,11,1
277,5,8,12,19,12,1
277,5,11,12,16,13,1
277,5,11,12,16,14,1
277,5,6,12,21,15,1
277,5,7,12,20,16,1
277,5,12,13,16,3,1
277,5,12,13,16,4,0
277,5,8,13,20,6,1
277,5,11,13,17,7,1
277,5,5,13,23,10,1
277,5,10,13,18,11,1
277,5,12,13,16,13,1
277,5,8,13,20,16,1
277,5,10,14,19,3,1
277,5,7,14,22,4,1
277,5,10,14,19,6,1
277,5,12,14,17,7,1
277,5,5,14,24,8,1
277,5,11,14,18,11,1
277,5,1,14,28,12,1
277,5,13,14,16,13,1
277,5,12,14,17,14,1
277,5,11,15,19,3,1
277,5,6,15,24,4,0
277,5,12,15,18,10,1
277,5,12,15,18,11,1
277,5,7,15,23,14,0
277,5,9,15,21,16,1
277,5,11,16,20,6,1
277,5,13,16,18,10,1
277,5,6,16,25,14,1
277,5,10,16,21,16,1
277,5,12,17,20,6,0
277,5,11,17,21,16,1
278,5,15,1,1,1,1
278,5,16,1,0,3,1
278,5,16,1,0,4,1
278,5,16,1,0,5,1
278,5,16,1,0,6,1
278,5,15,1,1,7,1
278,5,16,1,0,8,1
278,5,16,1,0,9,1
278,5,1,1,15,10,1
278,5,16,1,0,11,1
278,5,14,1,2,12,1
278,5,1,1,15,14,1
278,5,16,2,1,1,1
278,5,12,2,5,2,1
278,5,13,2,4,3,1
278,5,15,2,2,5,1
278,5,14,2,3,6,1
278,5,14,2,3,7,1
278,5,15,2,2,9,1
278,5,16,2,1,10,1
278,5,8,2,9,11,1
278,5,15,2,2,12,1
278,5,4,2,13,13,1
278,5,16,2,1,14,1
278,5,1,2,16,15,1
278,5,1,3,17,1,1
278,5,13,3,5,2,1
278,5,4,3,14,5,1
278,5,1,3,17,7,1
278,5,6,3,12,8,1
278,5,14,3,4,10,1
278,5,1,3,17,11,1
278,5,16,3,2,12,1
278,5,9,3,9,13,1
278,5,15,3,3,14,1
278,5,15,3,3,16,1
278,5,3,4,16,1,0
278,5,15,4,4,2,1
278,5,1,4,18,3,1
278,5,1,4,18,4,1
278,5,1,4,18,6,1
278,5,2,4,17,7,1
278,5,11,4,8,8,1
278,5,2,4,17,9,1
278,5,11,4,8,10,1
278,5,2,4,17,11,1
278,5,11,4,8,12,1
278,5,4,4,15,14,1
278,5,5,4,14,15,1
278,5,11,5,9,5,0
278,5,2,5,18,6,1
278,5,12,5,8,8,1
278,5,3,5,17,9,1
278,5,12,5,8,11,1
278,5,5,5,15,14,1
278,5,6,5,14,15,1
278,5,7,6,14,1,1
278,5,6,6,15,3,1
278,5,4,6,17,4,1
278,5,1,6,20,5,1
278,5,6,6,15,6,1
278,5,7,6,14,9,1
278,5,5,6,16,10,1
278,5,4,6,17,12,1
278,5,9,6,12,14,1
278,5,10,6,11,15,1
278,5,8,7,14,1,1
278,5,7,7,15,5,1
278,5,8,7,14,6,1
278,5,3,7,19,14,1
278,5,4,8,19,1,1
278,5,10,8,13,4,1
278,5,3,8,20,6,1
278,5,5,8,18,9,1
278,5,1,8,22,12,1
278,5,7,9,17,6,1
278,5,4,9,20,9,1
278,5,9,10,16,1,1
278,5,13,10,12,9,1
278,5,14,11,12,9,1
279,5,12,1,4,1,1
279,5,14,1,2,3,1
279,5,16,1,0,4,1
279,5,14,1,2,5,1
279,5,14,1,2,7,1
279,5,13,1,3,8,1
279,5,11,1,5,10,1
279,5,11,1,5,12,1
279,5,9,1,7,13,1
279,5,13,1,3,15,0
279,5,13,1,3,16,1
279,5,14,2,3,2,1
279,5,16,2,1,6,1
279,5,15,2,2,7,1
279,5,14,2,3,8,1
279,5,11,2,6,11,1
279,5,12,2,5,12,1
279,5,16,2,1,14,1
279,5,14,2,3,15,1
279,5,14,2,3,16,1
279,5,16,3,2,3,1
279,5,16,3,2,5,1
279,5,16,3,2,7,1
279,5,15,3,3,8,1
279,5,16,3,2,9,1
279,5,13,3,5,10,1
279,5,12,3,6,11,1
279,5,11,3,7,13,1
279,5,14,3,4,14,1
279,5,15,3,3,15,1
279,5,15,3,3,16,1
279,5,16,4,3,2,1
279,5,10,4,9,3,1
279,5,12,4,7,4,1
279,5,1,4,18,5,1
279,5,12,4,7,6,1
279,5,7,4,12,7,1
279,5,16,4,3,8,1
279,5,15,4,4,9,1
279,5,14,4,5,10,1
279,5,13,4,6,11,1
279,5,4,4,15,14,1
279,5,16,4,3,15,1
279,5,4,5,16,1,1
279,5,6,5,14,2,1
279,5,2,5,18,5,1
279,5,13,5,7,6,0
279,5,10,5,10,7,1
279,5,15,5,5,10,1
279,5,16,5,4,11,1
279,5,15,5,5,12,1
279,5,13,5,7,13,1
279,5,6,5,14,14,1
279,5,3,5,17,15,1
279,5,3,6,18,1,0
279,5,12,6,9,3,1
279,5,3,6,18,5,1
279,5,2,6,19,6,1
279,5,2,6,19,7,1
279,5,8,6,13,9,1
279,5,1,6,20,10,1
279,5,3,6,18,11,0
279,5,14,6,7,13,1
279,5,7,7,15,1,1
279,5,13,7,9,3,1
279,5,4,7,18,5,1
279,5,1,7,21,6,1
279,5,9,7,13,9,1
279,5,3,7,19,10,1
279,5,5,7,17,11,1
279,5,2,7,20,12,1
279,5,7,8,16,2,1
279,5,1,8,22,3,1
279,5,8,8,15,4,1
279,5,5,8,18,5,1
279,5,3,8,20,6,0
279,5,10,8,13,9,1
279,5,4,8,19,12,1
279,5,8,9,16,2,0
279,5,4,9,20,6,1
279,5,7,9,17,10,1
279,5,7,9,17,11,0
279,5,9,9,15,12,0
279,5,2,10,23,1,1
279,5,2,10,23,2,1
279,5,12,10,13,9,1
279,5,8,10,17,10,1
279,5,8,10,17,11,0
279,5,8,10,17,12,1
279,5,1,11,25,1,0
279,5,1,11,25,2,1
279,5,9,11,17,5,1
279,5,7,11,19,6,1
279,5,2,11,24,9,1
279,5,2,11,24,10,1
279,5,16,12,11,1,1
279,5,5,12,22,3,1
279,5,10,12,17,5,1
279,5,6,12,21,6,0
279,5,1,12,26,9,0
279,5,6,13,22,3,1
279,5,11,14,18,5,1
279,5,12,15,18,5,0
279,5,8,15,22,6,1
279,5,5,15,25,9,1
279,5,6,16,25,9,1
281,5,16,1,0,1,1
281,5,15,1,1,2,1
281,5,16,1,0,3,1
281,5,16,1,0,4,1
281,5,16,1,0,5,1
281,5,16,1,0,6,1
281,5,16,1,0,7,1
281,5,16,1,0,8,1
281,5,16,1,0,9,1
281,5,16,1,0,10,1
281,5,16,1,0,11,1
281,5,16,1,0,12,1
281,5,16,1,0,13,1
281,5,16,1,0,14,1
281,5,16,1,0,16,1
281,5,14,2,3,1,1
281,5,16,2,1,2,1
281,5,14,2,3,3,1
281,5,15,2,2,4,1
281,5,11,2,6,5,1
281,5,14,2,3,6,1
281,5,11,2,6,7,1
281,5,14,2,3,8,1
281,5,15,2,2,9,1
281,5,15,2,2,10,1
281,5,9,2,8,11,1
281,5,8,2,9,12,1
281,5,15,2,2,13,1
281,5,15,2,2,14,1
281,5,12,2,5,15,1
281,5,15,2,2,16,1
281,5,9,3,9,1,1
281,5,3,3,15,2,1
281,5,9,3,9,3,1
281,5,10,3,8,4,1
281,5,5,3,13,6,1
281,5,15,3,3,7,1
281,5,9,3,9,8,1
281,5,10,3,8,9,1
281,5,11,3,7,10,1
281,5,15,3,3,11,1
281,5,9,3,9,12,1
281,5,2,3,16,13,1
281,5,2,3,16,14,1
281,5,13,3,5,16,1
281,5,3,4,16,1,1
281,5,2,4,17,2,1
281,5,7,4,12,3,1
281,5,9,4,10,4,1
281,5,11,4,8,6,0
281,5,3,4,16,9,1
281,5,12,4,7,10,1
281,5,10,4,9,12,1
281,5,3,4,16,13,1
281,5,12,4,7,14,1
281,5,10,4,9,15,1
281,5,2,4,17,16,1
281,5,12,5,8,1,1
281,5,1,5,19,2,1
281,5,8,5,12,3,1
281,5,6,5,14,6,1
281,5,9,5,11,7,1
281,5,3,5,17,8,1
281,5,2,5,18,9,1
281,5,7,5,13,11,1
281,5,12,5,8,12,1
281,5,13,5,7,13,1
281,5,8,5,12,15,1
281,5,5,6,16,1,1
281,5,13,6,8,2,1
281,5,5,6,16,3,1
281,5,11,6,10,4,0
281,5,3,6,18,6,1
281,5,2,6,19,8,1
281,5,1,6,20,10,1
281,5,11,6,10,11,1
281,5,13,6,8,12,1
281,5,9,6,12,13,1
281,5,6,6,15,14,1
281,5,9,6,12,15,1
281,5,10,7,12,1,1
281,5,12,7,10,2,1
281,5,4,7,18,3,1
281,5,14,7,8,4,1
281,5,2,7,20,6,1
281,5,2,7,20,7,1
281,5,5,7,17,8,1
281,5,1,7,21,9,1
281,5,13,7,9,10,1
281,5,10,7,12,11,1
281,5,14,7,8,12,1
281,5,8,7,14,13,1
281,5,10,7,12,14,1
281,5,16,7,6,15,1
281,5,4,8,19,1,1
281,5,8,8,15,2,1
281,5,3,8,20,3,1
281,5,1,8,22,6,1
281,5,12,8,11,7,1
281,5,4,8,19,9,1
281,5,3,8,20,11,1
281,5,3,8,20,15,1
281,5,8,9,16,1,1
281,5,2,9,22,3,1
281,5,9,9,15,6,1
281,5,4,9,20,8,1
281,5,8,9,16,9,1
281,5,1,9,23,11,1
281,5,1,9,23,15,1
281,5,11,10,14,1,1
281,5,7,10,18,8,1
281,5,7,10,18,9,1
281,5,6,10,19,11,1
281,5,13,10,12,15,1
281,5,12,11,14,11,1
281,5,2,11,24,15,1
281,5,5,12,22,15,1
281,5,6,13,22,15,1
281,5,15,16,16,15,1
282,5,16,1,0,1,1
282,5,16,1,0,2,1
282,5,16,1,0,3,1
282,5,16,1,0,4,1
282,5,16,1,0,5,1
282,5,16,1,0,8,1
282,5,16,1,0,9,1
282,5,15,1,1,10,1
282,5,16,1,0,12,1
282,5,16,1,0,13,1
282,5,16,1,0,14,1
282,5,16,1,0,15,1
282,5,15,1,1,16,1
282,5,15,2,2,2,1
282,5,14,2,3,3,1
282,5,15,2,2,4,1
282,5,15,2,2,5,1
282,5,15,2,2,6,1
282,5,15,2,2,7,1
282,5,15,2,2,9,1
282,5,15,2,2,11,1
282,5,5,2,12,12,1
282,5,15,2,2,15,1
282,5,16,2,1,16,1
282,5,5,3,13,1,1
282,5,14,3,4,2,1
282,5,13,3,5,3,1
282,5,14,3,4,4,1
282,5,13,3,5,5,1
282,5,15,3,3,8,1
282,5,14,3,4,9,1
282,5,2,3,16,10,1
282,5,7,3,11,11,1
282,5,15,3,3,13,1
282,5,14,4,5,1,1
282,5,11,4,8,2,1
282,5,15,4,4,3,1
282,5,14,4,5,5,1
282,5,11,4,8,6,1
282,5,5,4,14,7,1
282,5,11,4,8,8,1
282,5,11,4,8,9,1
282,5,16,4,3,10,0
282,5,11,4,8,11,1
282,5,10,4,9,12,1
282,5,12,4,7,13,1
282,5,12,4,7,14,1
282,5,14,4,5,15,1
282,5,1,5,19,1,1
282,5,12,5,8,2,1
282,5,7,5,13,3,1
282,5,11,5,9,4,1
282,5,7,5,13,5,1
282,5,7,5,13,6,1
282,5,9,5,11,7,1
282,5,10,5,10,8,0
282,5,4,5,16,9,1
282,5,13,5,7,10,1
282,5,10,5,10,11,1
282,5,4,5,16,15,0
282,5,10,6,11,1,1
282,5,7,6,14,2,1
282,5,3,6,18,3,1
282,5,8,6,13,4,1
282,5,8,6,13,5,1
282,5,13,6,8,6,1
282,5,4,6,17,7,1
282,5,5,6,16,9,1
282,5,14,6,7,10,1
282,5,9,6,12,11,0
282,5,9,6,12,12,1
282,5,13,6,8,13,1
282,5,11,6,10,14,1
282,5,9,6,12,16,1
282,5,2,7,20,1,1
282,5,6,7,16,2,1
282,5,10,7,12,4,1
282,5,2,7,20,5,0
282,5,11,7,11,7,1
282,5,7,7,15,8,1
282,5,12,7,10,10,1
282,5,1,7,21,11,1
282,5,7,7,15,13,1
282,5,10,7,12,14,1
282,5,11,7,11,16,1
282,5,5,8,18,2,1
282,5,4,8,19,3,1
282,5,4,8,19,4,1
282,5,3,8,20,5,1
282,5,9,8,14,6,1
282,5,6,8,17,8,1
282,5,7,8,16,9,1
282,5,2,8,21,11,1
282,5,9,9,15,1,1
282,5,12,9,12,3,1
282,5,13,9,11,4,0
282,5,4,9,20,5,1
282,5,8,9,16,6,1
282,5,9,9,15,9,0
282,5,13,9,11,16,1
282,5,11,10,14,1,1
282,5,1,10,24,2,1
282,5,2,10,23,4,1
282,5,4,10,21,6,1
282,5,2,10,23,8,1
282,5,7,10,18,10,1
282,5,8,10,17,11,1
282,5,9,10,16,13,1
282,5,3,11,23,2,1
282,5,6,11,20,3,1
282,5,1,11,25,4,1
282,5,3,11,23,6,1
282,5,14,11,12,8,1
282,5,6,11,20,10,1
282,5,13,11,13,11,1
282,5,14,11,12,16,1
282,5,12,12,15,1,1
282,5,11,12,16,3,1
282,5,13,12,14,8,1
282,5,6,12,21,9,1
282,5,2,12,25,16,1
282,5,6,13,22,1,1
282,5,9,13,19,8,0
286,5,16,1,0,1,1
286,5,16,1,0,2,1
286,5,16,1,0,3,1
286,5,16,1,0,4,1
286,5,16,1,0,6,1
286,5,16,1,0,8,1
286,5,15,1,1,9,1
286,5,16,1,0,10,1
286,5,16,1,0,11,1
286,5,15,1,1,12,1
286,5,16,1,0,13,1
286,5,16,1,0,15,1
286,5,16,1,0,16,1
286,5,15,2,2,1,1
286,5,14,2,3,3,1
286,5,14,2,3,4,1
286,5,15,2,2,6,1
286,5,1,2,16,7,1
286,5,15,2,2,8,1
286,5,16,2,1,9,1
286,5,1,2,16,10,1
286,5,15,2,2,11,1
286,5,16,2,1,12,1
286,5,4,2,13,13,1
286,5,15,2,2,16,1
286,5,14,3,4,2,1
286,5,15,3,3,3,1
286,5,4,3,14,4,1
286,5,2,3,16,7,1
286,5,14,3,4,8,1
286,5,14,3,4,9,1
286,5,7,3,11,10,1
286,5,10,3,8,11,1
286,5,1,3,17,12,1
286,5,5,3,13,13,1
286,5,10,3,8,14,1
286,5,7,3,11,15,1
286,5,8,3,10,16,1
286,5,1,4,18,1,1
286,5,11,4,8,2,1
286,5,10,4,9,3,1
286,5,7,4,12,4,1
286,5,12,4,7,5,1
286,5,3,4,16,7,1
286,5,12,4,7,8,1
286,5,13,4,6,9,1
286,5,14,4,5,10,1
286,5,9,4,10,11,1
286,5,2,4,17,12,1
286,5,11,4,8,13,1
286,5,14,4,5,15,1
286,5,4,4,15,16,1
286,5,2,5,18,1,1
286,5,10,5,10,2,1
286,5,2,5,18,3,1
286,5,1,5,19,4,1
286,5,4,5,16,5,1
286,5,13,5,7,8,1
286,5,11,5,9,10,1
286,5,6,5,14,11,1
286,5,3,5,17,12,1
286,5,13,5,7,13,1
286,5,11,5,9,14,1
286,5,15,5,5,15,1
286,5,2,5,18,16,1
286,5,5,6,16,1,1
286,5,3,6,18,2,1
286,5,1,6,20,3,1
286,5,10,6,11,4,1
286,5,11,6,10,5,1
286,5,2,6,19,6,1
286,5,8,6,13,7,1
286,5,6,6,15,8,1
286,5,6,6,15,9,1
286,5,2,6,19,10,1
286,5,7,6,14,11,1
286,5,12,6,9,12,1
286,5,14,6,7,13,1
286,5,6,6,15,15,1
286,5,13,7,9,1,1
286,5,2,7,20,4,1
286,5,13,7,9,5,1
286,5,13,7,9,6,1
286,5,9,7,13,7,1
286,5,7,7,15,8,1
286,5,1,7,21,9,1
286,5,8,7,14,10,1
286,5,10,7,12,12,1
286,5,15,7,7,13,0
286,5,2,7,20,14,1
286,5,1,7,21,16,1
286,5,10,8,13,1,1
286,5,8,8,15,3,1
286,5,3,8,20,4,1
286,5,14,8,9,5,1
286,5,10,8,13,8,1
286,5,2,8,21,13,1
286,5,3,8,20,14,1
286,5,4,8,19,15,1
286,5,11,9,13,1,1
286,5,12,9,12,2,1
286,5,15,9,9,4,1
286,5,9,9,15,5,1
286,5,4,9,20,6,1
286,5,4,9,20,12,1
286,5,1,9,23,13,1
286,5,12,10,13,1,1
286,5,8,10,17,2,1
286,5,1,10,24,5,1
286,5,6,10,19,12,1
286,5,3,10,22,13,1
286,5,8,10,17,14,1
286,5,5,10,20,15,1
286,5,6,10,19,16,1
286,5,2,11,24,5,1
286,5,5,11,21,14,1
286,5,12,11,14,16,1
286,5,6,12,21,1,1
286,5,7,12,20,14,1
286,5,8,13,20,1,1
292,5,16,1,0,1,1
